row,status,diff_percentage,changed_percentage,url1,url2
535,success,0.7410564128380909,1.6507965609041566,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28238463/203ca889-cdd6-4afd-9676-14bafd9c030d/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28238463/203ca889-cdd6-4afd-9676-14bafd9c030d/v2_000.png?size=1280
536,success,0.7365615492312791,1.6886098092913644,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28238463/203ca889-cdd6-4afd-9676-14bafd9c030d/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28238463/203ca889-cdd6-4afd-9676-14bafd9c030d/v2_001.png?size=1280
537,success,0.040487059535666,0.2884153180580035,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28207543/92be1c0a-ca15-4f4d-91c5-5cf2e1583dbf/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28207543/92be1c0a-ca15-4f4d-91c5-5cf2e1583dbf/v2_000.png?size=1280
538,success,0.023181675003435594,0.15667004931545872,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28207543/92be1c0a-ca15-4f4d-91c5-5cf2e1583dbf/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28207543/92be1c0a-ca15-4f4d-91c5-5cf2e1583dbf/v2_001.png?size=1280
539,success,0.0,0.0,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28268377/be33fe9e-4449-4a26-aaa3-e8bc94319a89/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28268377/be33fe9e-4449-4a26-aaa3-e8bc94319a89/v2_000.png?size=1280
540,success,0.0,0.0,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28268377/be33fe9e-4449-4a26-aaa3-e8bc94319a89/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28268377/be33fe9e-4449-4a26-aaa3-e8bc94319a89/v2_001.png?size=1280
541,success,5.406372190950887,14.072772096420746,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28223768/77360139-c5f2-4349-8f34-f4fae2c94984/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28223768/77360139-c5f2-4349-8f34-f4fae2c94984/v2_000.png?size=1280
542,success,4.857414051571444,14.883126369612857,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28223768/77360139-c5f2-4349-8f34-f4fae2c94984/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28223768/77360139-c5f2-4349-8f34-f4fae2c94984/v2_001.png?size=1280
543,success,0.6474401251684493,1.0030783596349535,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28246054/4971971c-1d11-4760-9ffd-47d2bbe8b5c1/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28246054/4971971c-1d11-4760-9ffd-47d2bbe8b5c1/v2_000.png?size=1280
544,success,0.7410694478539784,1.5397530688054462,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28246054/4971971c-1d11-4760-9ffd-47d2bbe8b5c1/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28246054/4971971c-1d11-4760-9ffd-47d2bbe8b5c1/v2_001.png?size=1280
545,success,1.4407950979310657,2.268565198038393,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28159347/c03c0329-2f33-47a9-a946-d946c39ead0f/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28159347/c03c0329-2f33-47a9-a946-d946c39ead0f/v2_000.png?size=1280
546,success,1.4407950979310657,2.268565198038393,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28159347/c03c0329-2f33-47a9-a946-d946c39ead0f/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28159347/c03c0329-2f33-47a9-a946-d946c39ead0f/v2_001.png?size=1280
547,success,0.606579453458836,2.0484427321581795,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28193658/a5eb99f7-d5d6-4fbc-acfb-0be3baa97a0d/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28193658/a5eb99f7-d5d6-4fbc-acfb-0be3baa97a0d/v2_000.png?size=1280
548,success,0.6066684057284633,2.0484427321581795,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28193658/a5eb99f7-d5d6-4fbc-acfb-0be3baa97a0d/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28193658/a5eb99f7-d5d6-4fbc-acfb-0be3baa97a0d/v2_001.png?size=1280
549,success,8.690800290486566,17.366913580246916,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28315078/2da1b2e6-eb00-426b-8d01-f18cfd919470/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28315078/2da1b2e6-eb00-426b-8d01-f18cfd919470/v2_000.png?size=1280
550,success,8.690870007262163,17.366913580246916,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28315078/2da1b2e6-eb00-426b-8d01-f18cfd919470/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28315078/2da1b2e6-eb00-426b-8d01-f18cfd919470/v2_001.png?size=1280
551,success,4.553205422825714,8.944085542437067,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28221277/c4a6af8f-dba8-4c39-b2d0-86e1a1798a7f/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28221277/c4a6af8f-dba8-4c39-b2d0-86e1a1798a7f/v2_000.png?size=1280
552,success,1.535286044980767,7.168758199054478,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28221277/c4a6af8f-dba8-4c39-b2d0-86e1a1798a7f/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28221277/c4a6af8f-dba8-4c39-b2d0-86e1a1798a7f/v2_001.png?size=1280
553,success,0.48051777930553763,2.113769174579985,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28242784/82adeffe-9345-45ad-a485-55c3ba22f807/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28242784/82adeffe-9345-45ad-a485-55c3ba22f807/v2_000.png?size=1280
554,success,0.1159322080427009,0.9632943754565377,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28242784/82adeffe-9345-45ad-a485-55c3ba22f807/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28242784/82adeffe-9345-45ad-a485-55c3ba22f807/v2_001.png?size=1280
555,success,0.7102081066347051,1.2818218182003476,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28219990/d17b5ed5-e2c4-47e3-9f65-73351ab43fb7/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28219990/d17b5ed5-e2c4-47e3-9f65-73351ab43fb7/v2_000.png?size=1280
556,success,0.7764424477147329,1.8672388139557399,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28219990/d17b5ed5-e2c4-47e3-9f65-73351ab43fb7/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28219990/d17b5ed5-e2c4-47e3-9f65-73351ab43fb7/v2_001.png?size=1280
557,success,0.3403396855266383,0.7297315241147402,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28272284/a6d238f7-13c2-4d2c-8e37-2c572a2d2142/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28272284/a6d238f7-13c2-4d2c-8e37-2c572a2d2142/v2_000.png?size=1280
558,success,1.0450505044321192,6.151252749895029,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28272284/a6d238f7-13c2-4d2c-8e37-2c572a2d2142/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28272284/a6d238f7-13c2-4d2c-8e37-2c572a2d2142/v2_001.png?size=1280
559,success,1.913027294347456,4.489937543372658,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28293406/5cd521e8-312b-4244-aded-c984991c960c/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28293406/5cd521e8-312b-4244-aded-c984991c960c/v2_000.png?size=1280
560,success,1.9155941997432793,4.466574138329864,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28293406/5cd521e8-312b-4244-aded-c984991c960c/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28293406/5cd521e8-312b-4244-aded-c984991c960c/v2_001.png?size=1280
561,success,1.039977494009028,2.2872701349343365,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28226640/c6fedf1a-32c8-4430-978c-fc84eb7ba135/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28226640/c6fedf1a-32c8-4430-978c-fc84eb7ba135/v2_000.png?size=1280
562,success,1.1179034024199817,4.207858429173072,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28226640/c6fedf1a-32c8-4430-978c-fc84eb7ba135/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28226640/c6fedf1a-32c8-4430-978c-fc84eb7ba135/v2_001.png?size=1280
563,success,0.6795134212755325,2.7077644752502974,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28215182/4b7ceb2f-f1ef-490f-b005-d6cc526640ef/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28215182/4b7ceb2f-f1ef-490f-b005-d6cc526640ef/v2_000.png?size=1280
564,success,0.8785479698659084,3.8816541809610494,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28215182/4b7ceb2f-f1ef-490f-b005-d6cc526640ef/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28215182/4b7ceb2f-f1ef-490f-b005-d6cc526640ef/v2_001.png?size=1280
565,success,0.02598820391741964,0.3007339813529062,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28131114/b47b54c9-7565-4a25-9e07-9ad796476508/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28131114/b47b54c9-7565-4a25-9e07-9ad796476508/v2_000.png?size=1280
566,success,0.14251762994426098,1.1513588573695694,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28131114/b47b54c9-7565-4a25-9e07-9ad796476508/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28131114/b47b54c9-7565-4a25-9e07-9ad796476508/v2_001.png?size=1280
567,success,1.7391183813385134,4.64103080506471,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28174494/6ccb9078-8355-4ef2-b395-bd0a8e5866af/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28174494/6ccb9078-8355-4ef2-b395-bd0a8e5866af/v2_000.png?size=1280
568,success,3.939242047087073,15.690311903469292,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28174494/6ccb9078-8355-4ef2-b395-bd0a8e5866af/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28174494/6ccb9078-8355-4ef2-b395-bd0a8e5866af/v2_001.png?size=1280
569,success,2.9508366981422016,5.145773058213843,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28234999/a19e63fc-343e-4f4d-9d47-c7a2420edba6/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28234999/a19e63fc-343e-4f4d-9d47-c7a2420edba6/v2_000.png?size=1280
570,success,2.950839191747662,5.145773058213843,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28234999/a19e63fc-343e-4f4d-9d47-c7a2420edba6/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28234999/a19e63fc-343e-4f4d-9d47-c7a2420edba6/v2_001.png?size=1280
571,success,0.00834645348857639,0.04500889294273198,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28172662/629e5ec9-e9d0-49b5-924f-20a4a54074d7/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28172662/629e5ec9-e9d0-49b5-924f-20a4a54074d7/v2_000.png?size=1280
572,success,0.00588067003547948,0.03861917491186051,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28172662/629e5ec9-e9d0-49b5-924f-20a4a54074d7/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28172662/629e5ec9-e9d0-49b5-924f-20a4a54074d7/v2_001.png?size=1280
573,success,3.1882311133100876,6.664853493945616,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28199957/190d565a-5ac8-47f1-abb8-30b7ac9319b5/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28199957/190d565a-5ac8-47f1-abb8-30b7ac9319b5/v2_000.png?size=1280
574,success,3.0399887637743928,5.020089274340251,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28199957/190d565a-5ac8-47f1-abb8-30b7ac9319b5/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28199957/190d565a-5ac8-47f1-abb8-30b7ac9319b5/v2_001.png?size=1280
575,success,1.3112390334555724,3.3709684840119625,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28218015/664aab7b-d35c-47b8-b3d6-c6fafd34d713/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28218015/664aab7b-d35c-47b8-b3d6-c6fafd34d713/v2_000.png?size=1280
576,success,1.4465117104275955,5.214998849781458,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28218015/664aab7b-d35c-47b8-b3d6-c6fafd34d713/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28218015/664aab7b-d35c-47b8-b3d6-c6fafd34d713/v2_001.png?size=1280
577,success,0.17336219660767202,0.6578724877208408,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28163449/b2a4963c-5e05-4429-a1c9-292c0651a62b/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28163449/b2a4963c-5e05-4429-a1c9-292c0651a62b/v2_000.png?size=1280
578,success,0.17336219660767202,0.6578724877208408,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28163449/b2a4963c-5e05-4429-a1c9-292c0651a62b/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28163449/b2a4963c-5e05-4429-a1c9-292c0651a62b/v2_001.png?size=1280
579,success,0.0035578217175545658,0.020828131608313927,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/27981717/ef672e1c-be80-42cf-86a1-7862e2c0e688/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/27981717/ef672e1c-be80-42cf-86a1-7862e2c0e688/v2_000.png?size=1280
580,success,0.01506031569804094,0.1204464736126044,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/27981717/ef672e1c-be80-42cf-86a1-7862e2c0e688/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/27981717/ef672e1c-be80-42cf-86a1-7862e2c0e688/v2_001.png?size=1280
581,success,0.8913952141920632,1.7564420710424002,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28288975/35297a3e-eaeb-4078-8538-ae520a7b80cc/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28288975/35297a3e-eaeb-4078-8538-ae520a7b80cc/v2_000.png?size=1280
582,success,1.1142688364280802,2.060520053605369,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28288975/35297a3e-eaeb-4078-8538-ae520a7b80cc/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28288975/35297a3e-eaeb-4078-8538-ae520a7b80cc/v2_001.png?size=1280
583,success,0.24727277972914052,1.0361396559227647,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28250942/b7e3d168-d630-43a8-bd9e-54cf5df13e4a/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28250942/b7e3d168-d630-43a8-bd9e-54cf5df13e4a/v2_000.png?size=1280
584,success,0.2562413276395221,1.6304367134140383,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28250942/b7e3d168-d630-43a8-bd9e-54cf5df13e4a/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28250942/b7e3d168-d630-43a8-bd9e-54cf5df13e4a/v2_001.png?size=1280
585,success,0.1763194095994544,0.7990478079746082,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28208442/6e771ef0-9a4e-4ef2-9310-0508d05aabb2/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28208442/6e771ef0-9a4e-4ef2-9310-0508d05aabb2/v2_000.png?size=1280
586,success,0.1739596744602754,0.7609601269589367,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28208442/6e771ef0-9a4e-4ef2-9310-0508d05aabb2/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28208442/6e771ef0-9a4e-4ef2-9310-0508d05aabb2/v2_001.png?size=1280
587,success,0.5234105366043397,2.0023753054091857,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28136195/d04bb21f-d07e-49af-9347-3b1fd5bc7313/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28136195/d04bb21f-d07e-49af-9347-3b1fd5bc7313/v2_000.png?size=1280
588,success,0.6765353414474637,2.9421233942541933,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28136195/d04bb21f-d07e-49af-9347-3b1fd5bc7313/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28136195/d04bb21f-d07e-49af-9347-3b1fd5bc7313/v2_001.png?size=1280
589,success,0.0,0.0,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28119205/80ce228e-c076-4174-8a49-22f35fe0e8c4/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28119205/80ce228e-c076-4174-8a49-22f35fe0e8c4/v2_000.png?size=1280
590,success,0.0051743675040110135,0.03734692011549022,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28119205/80ce228e-c076-4174-8a49-22f35fe0e8c4/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28119205/80ce228e-c076-4174-8a49-22f35fe0e8c4/v2_001.png?size=1280
591,success,0.42770204745301593,1.1012186006213514,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28301163/f099dc3d-a3d2-44a1-8456-ddb285d2a4c1/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28301163/f099dc3d-a3d2-44a1-8456-ddb285d2a4c1/v2_000.png?size=1280
592,success,0.5878291299970435,2.206806410580388,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28301163/f099dc3d-a3d2-44a1-8456-ddb285d2a4c1/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28301163/f099dc3d-a3d2-44a1-8456-ddb285d2a4c1/v2_001.png?size=1280
593,success,0.04712024108040564,0.27252604072646863,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28258995/85f5d427-9d1e-4f4f-891a-82bebab8b79c/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28258995/85f5d427-9d1e-4f4f-891a-82bebab8b79c/v2_000.png?size=1280
594,success,0.03897009787390471,0.228503714258436,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28258995/85f5d427-9d1e-4f4f-891a-82bebab8b79c/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28258995/85f5d427-9d1e-4f4f-891a-82bebab8b79c/v2_001.png?size=1280
595,success,1.3216137010534141,2.6809431223813567,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28033631/e65f76b4-d599-4e39-937f-859543c6cfd3/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28033631/e65f76b4-d599-4e39-937f-859543c6cfd3/v2_000.png?size=1280
596,success,0.08990308334100401,0.6255136057693771,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28033631/e65f76b4-d599-4e39-937f-859543c6cfd3/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28033631/e65f76b4-d599-4e39-937f-859543c6cfd3/v2_001.png?size=1280
597,success,0.8713783416043791,1.1949956447490384,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28242058/51a19fb8-547a-46f2-a22e-fceddc1e77d6/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28242058/51a19fb8-547a-46f2-a22e-fceddc1e77d6/v2_000.png?size=1280
598,success,1.5413032202436479,6.867831713347404,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28242058/51a19fb8-547a-46f2-a22e-fceddc1e77d6/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28242058/51a19fb8-547a-46f2-a22e-fceddc1e77d6/v2_001.png?size=1280
599,success,0.7877277920728725,1.8462141038651212,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28214760/05a82973-cfff-402e-aa32-b17c1b3f36ab/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28214760/05a82973-cfff-402e-aa32-b17c1b3f36ab/v2_000.png?size=1280
600,success,0.931281495607851,3.1779095230465204,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28214760/05a82973-cfff-402e-aa32-b17c1b3f36ab/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28214760/05a82973-cfff-402e-aa32-b17c1b3f36ab/v2_001.png?size=1280
601,success,0.969213595754875,3.041610938111682,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28176691/dee4e023-ed35-4a1e-a539-ab2b9440f1dc/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28176691/dee4e023-ed35-4a1e-a539-ab2b9440f1dc/v2_000.png?size=1280
602,success,0.13731368047457543,1.6362799665011352,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28176691/dee4e023-ed35-4a1e-a539-ab2b9440f1dc/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28176691/dee4e023-ed35-4a1e-a539-ab2b9440f1dc/v2_001.png?size=1280
